study_hours,work_hours,screen_time,distraction_time,sleep_hours,productivity_ratio,distraction_ratio,consistency_score,productivity_score
4.162461607230346,0.43412532854819164,6.292384358633159,1.512097556392682,6.213149479349424,0.7190723645349442,0.32195668409191847,0.776643684918678,45.253194960021226
6.178547133885115,6.3315137559402235,1.8581279738231404,2.8170418224192706,9.028304018300716,6.38878615548304,0.223396369536348,1.1285380022875895,69.90886473159338
4.161308008895947,9.51403342206657,5.5346669416032315,4.0190244524173755,7.636100292277677,2.427000845425564,0.2917549791821426,0.9545125365347096,65.53302290663969
6.817452002548321,6.016118201463312,2.442975284287093,0.6857424407637158,7.05917057236111,5.0466751616933,0.0530203516853388,0.8823963215451387,78.7988768956383
4.415254710195884,8.191888594267901,11.507057730119888,2.903495422771425,4.846135714197208,1.0861618506254789,0.22849316744161374,0.605766964274651,44.19615623758378
4.48750377228309,8.842064633484078,13.31994433753812,2.5275438019493195,5.0262762753587396,0.9932655509219848,0.18820737387687722,0.6282845344198424,52.77290963484637
7.01322882126676,2.2807977194893247,1.9401141783532019,0.7203939300659978,7.4215138754227095,4.555640384921155,0.07668638436782789,0.9276892344278387,70.29312867091677
3.2278629296991763,2.1204483990822665,13.416497694792119,3.1199924276449122,3.801106560767746,0.3956876588557506,0.5726531101780343,0.47513832009596824,17.14990198934617
1.0721218276051259,6.1098098885099175,7.793495791377687,1.3682020893038582,8.518956114466107,0.9098543795969453,0.18788999164548645,1.0648695143082634,52.682101822564604
0.23026141050671178,4.110284698067047,4.894353813400361,2.4391715927200623,6.76276923344152,0.8690906312900041,0.5492954094115893,0.84534615418019,35.46520570367569
6.041098045388952,8.398613028667203,1.9992069785901256,0.4113616213853094,11.8646394543921,6.8786504719768935,0.028292283064642185,1.4830799317990124,100.0
4.962476410827717,9.000231233980111,7.5081154849154315,2.2979202860681154,10.461874375924166,1.8352386569961527,0.1634052519691358,1.3077342969905208,82.30227976299088
5.6326381447937885,3.534213793027181,11.328702078379733,1.5323173402141017,6.727826396128725,0.8020903751758809,0.16535468036995687,0.8409782995160906,51.99568480238685
1.7037132920712859,2.3687055897448204,10.192124204467076,4.111906055926772,6.840494496203028,0.3956830291698734,0.9854969437145786,0.8550618120253785,18.895960355119243
1.090971804694158,7.805255152438618,1.6529381490316588,0.2848936349868414,8.493372271003045,5.075037565955846,0.031668124464218836,1.0616715338753806,77.68287580155877
0.11635732534305543,2.748060355481361,1.9477238597827458,2.09303637459165,9.554758914877056,1.398830055693309,0.7060531274424082,1.194344864359632,46.866159819856136
2.804700470452776,8.226143185136785,6.237352674224282,2.29215712065719,4.542956413845975,1.7406075095765097,0.20592842659380456,0.5678695517307468,51.75660970080393
4.719341494837065,4.237382536487628,4.838776422623263,3.6250303814955935,4.32043680196797,1.813551225015218,0.4002584564747275,0.5400546002459963,36.86246169489344
3.1379523607978586,6.675498992914704,4.020996199728621,2.871437875451055,6.066947791668428,2.3813298722184713,0.2896506749262162,0.7583684739585534,51.08767089936298
3.4997993761898325,0.9553531383466818,4.653058485813277,3.3360616859709054,7.874106374760797,0.9373233104187674,0.7323710183851767,0.9842632968450996,18.64317689684556
7.233269555949987,6.23859324676573,11.4452756628595,3.885246428258781,7.745310385761396,1.1668723377523103,0.2862721562055097,0.9681637982201745,53.962470166280255
2.7860437361864028,4.517676787372292,13.0799646972141,4.311014868290944,8.604657182475776,0.5541532690980963,0.5822768234664265,1.075582147809472,26.86713582549677
4.111915913278486,5.866084631754741,6.2663350288583635,1.5693774836123526,5.200453707452038,1.5673068570540691,0.15572309969617873,0.6500567134315047,61.728824185858045
6.269224101929145,1.6801420774486342,12.779443027722461,2.690113526819515,3.5257842055466853,0.6172135054495059,0.3342019069416298,0.44072302569333566,26.969286706331737
3.1723422585701613,7.368737449441821,5.179444116222466,4.200540392195999,8.287021292953218,1.9966268182708427,0.39474757331563726,1.0358776616191523,45.24877457618195
4.976693601822988,8.627970775432285,7.193680822469291,4.947255654825282,5.757705590552148,1.8652673058223275,0.36099064658861085,0.7197131988190185,47.619079145628604
6.898909669973961,2.1673980009077565,3.9383769716079966,4.447596555218816,3.972268203417043,2.2450374827864836,0.485211353896328,0.49653352542713036,29.254663719432653
7.596164989261137,0.9571455552016173,9.326188548285971,1.857336313121884,7.217595618939073,0.9073986267777405,0.2146388140791263,0.9021994523673841,50.95374021797836
1.1765878474323035,0.23638586046336396,13.726754497272516,0.9758325860932521,8.189763532328016,0.10219127765480993,0.6449765656869856,1.023720441541002,26.799334584573902
7.412701001291955,6.4197150044326605,8.845410248563923,2.4469626870329435,6.816914301818084,1.5463143244822386,0.17563089460058645,0.8521142877272605,67.94447829010849
3.9369303446363055,6.070940360887808,5.651583093476136,3.7082072591802113,6.313227420726266,1.7400201897240724,0.36686334513099944,0.7891534275907832,41.999073708679695
2.065955106391667,5.4669741271407,9.421626797876868,2.462845353766488,6.76095665178114,0.7911388876543721,0.32266057740282916,0.8451195814726425,40.4719597771458
3.6730860499060904,2.3194709611597544,2.5979688200500384,2.4159043165683425,6.444125856398825,2.2211364959194384,0.39653372339074744,0.8055157320498532,36.97652118853377
7.840260602283816,3.9090599590551465,12.552568043450183,4.191152105409003,4.977929332089749,0.9286115293741651,0.35370400215887204,0.6222411665112186,39.558427103177515
3.940944751942957,5.944763351861731,7.540091360137873,1.8070188953359319,5.927978984514352,1.293925378351273,0.1809605164252131,0.740997373064294,54.97480627549875
2.6300128823000657,4.967668588591694,6.841546646515347,4.298973374058228,7.781919857520721,1.0945228574824593,0.5584763919258666,0.9727399821900902,39.23442684557641
5.067206834533806,9.877855202148872,8.616242249895748,2.034024004758618,7.48251781206475,1.71462215117546,0.13519545481429632,0.9353147265080938,71.46483367396414
1.9211649502255446,1.3643975255673313,9.122190216262233,1.641165528391697,7.252089708950231,0.35626704706211526,0.48475417013456445,0.9065112136187788,33.996417875606
0.6069066248693114,6.951445540475937,1.9330854809446694,2.269949555998495,5.507277277219931,3.717675541036905,0.29640182469934284,0.6884096596524913,56.37934050869007
1.0310377752851938,4.043187681042921,9.874023875904232,3.8122347933743423,6.727745256796499,0.5087440655307327,0.736774001355498,0.8409681570995624,22.16875803422575
1.0243667116621795,4.281996149256147,4.145111844101884,0.6300101393199714,3.734402430335718,1.2499936528859503,0.11653123468167612,0.46680030379196474,42.36400433890256
1.2152215480983548,7.175977656581763,10.281384222585668,0.9820960793600869,7.267714995828085,0.8082929043724517,0.11566046864367314,0.9084643744785106,46.25952222348779
1.110617381195281,6.924361513243697,11.692952326994558,4.7572241283154595,9.143286561720352,0.6813373506180109,0.5847862901731028,1.142910820215044,28.441260696569827
5.126997958425717,9.912559937021882,11.451460598182765,0.8774581369067869,4.788801801936842,1.3019615803228874,0.057957976247815984,0.5986002252421052,67.29193275942637
1.4550406751931586,1.2839428945412523,8.182512576302559,2.8386365896552728,6.121108490023367,0.3306947673790476,0.9998777801735673,0.7651385612529209,27.084185595257967
2.7653382665909056,1.0410964938416634,7.762208600039765,2.896572333309689,7.493660168065194,0.4841431910638083,0.741487445956718,0.9367075210081492,28.042402468100153
7.174307279248095,7.243388171287411,2.8573874974123523,2.448122310251224,8.879263951641226,4.875145872210072,0.16863022912916398,1.1099079939551533,78.00215843378743
3.791693122102979,5.783869170064091,11.079499955240763,3.223726242884093,6.327663075549776,0.8565286757461998,0.33318231494348255,0.790957884443722,37.628443008035404
5.340461908168217,2.7416066655980584,4.528321945807287,1.1491336289880922,5.961624506101155,1.7462200487344395,0.1404453676509749,0.7452030632626444,51.37077267130386
1.3785589696130387,0.794193689889866,7.457040496633305,2.763311338883741,4.046615286375875,0.28751369805029836,1.2158434079175737,0.5058269107969844,16.754442946539754
1.5383121504693662,0.8565824959643054,4.695563208057717,1.8608662762344856,7.155157193962159,0.49939799404784496,0.7458696818699345,0.8943946492452699,25.99758394109428
0.3269489301318309,8.941908746641182,2.739768718996011,3.308336298145945,10.063114060215616,3.2639480866068493,0.3531205630701245,1.257889257526952,66.43488849620742
1.3514805045773164,1.918673247187429,9.184250059592575,0.7061177168657473,7.416037692947014,0.3522259450978479,0.2095209206689743,0.9270047116183767,34.09051775638786
2.228722712255669,3.2337156211552074,1.7063164526977497,2.854387084197381,6.96658153122443,3.024076055584101,0.5131539287460427,0.8708226914030538,45.82853466674941
1.4160838742139745,2.26656402226988,10.7323880436406,0.9263517769166185,7.483123466150478,0.3399663935272183,0.24489505824153107,0.9353904332688098,29.317431348316756
0.7096202700564449,3.5499630583193733,5.128628338394517,1.393215315575182,6.983361994077097,0.814665539927007,0.3195753379702529,0.8729202492596371,44.7997927549534
0.9650869688048065,0.6942384274609337,1.0017510090583093,1.0935490016179161,5.780478441609805,1.506080214697513,0.6215729073990695,0.7225598052012256,39.85573832452184
3.686230144261806,5.190597909082704,7.644678810083987,0.9141888993440855,8.234919873516558,1.1461841441101992,0.10183874458901826,1.0293649841895698,61.99997733347839
1.65066974724634,0.676125635922149,1.6090748108588406,4.128554757803335,7.338642284667632,1.3614356541825297,1.701237272181136,0.917330285583454,20.495864193558162
2.9141588883846037,8.003565078223616,4.590204251671693,1.4285378383044516,7.026419877900486,2.3277715384605906,0.12965816194288116,0.8783024847375608,66.42679400333367
4.027338166838855,2.3371208191043302,10.19069433692431,4.635618909322247,5.536950959082625,0.6184674014761768,0.7170930961743731,0.6921188698853281,13.84768898424751
5.523158629034922,5.400119146045106,1.8149650810842561,4.849632626725954,8.955261897902139,5.704165513501296,0.43994469936059893,1.1194077372377673,54.168057349793656
0.3144971187287915,8.800790875614583,11.91140040062803,2.8563023496854867,7.997054117999665,0.7588863654788138,0.3099525865538627,0.9996317647499581,48.72385184319593
6.395283191272341,6.5087736904719415,1.0496589945615804,0.715005613328632,6.170618743949047,11.22424731401785,0.05498327328392351,0.7713273429936309,82.52649105146601
5.023203115927262,5.329577865513353,4.208710299624729,1.8727412168979063,8.502737280522906,2.402756338095485,0.17916200676385002,1.0628421600653633,65.45573723903573
0.6540722555909753,3.243337531153756,10.63175272997693,3.9886613167410703,6.253643742422189,0.3631661933337435,0.9978114653061914,0.7817054678027736,11.305244794484263
6.988628992854218,3.330019130581979,5.111511946480988,1.8369536434853524,5.826994761233444,1.9799720751678875,0.17631401134982402,0.7283743451541805,60.02552624510548
7.3669792042545055,6.694869551981901,2.3246010448581758,0.43508609151394373,5.860445323779569,5.79965466321035,0.030722407716884163,0.7325556654724461,81.57456406495729
0.48862367883891,9.941393612211675,5.683040944405563,2.7839245546409397,4.343397170367863,1.8035523855559845,0.26437986545444564,0.5429246462959829,35.434130372929744
2.21502118517763,6.618391898493786,4.515112722998832,4.225604257480174,7.707313570627308,1.9140189230159468,0.47301117925507963,0.9634141963284135,48.36930104197329
6.449610238344491,5.577834173700249,11.955254728087214,3.979631935717512,4.2532826824924745,0.9976930959428275,0.32815091131360036,0.5316603353115593,36.884636329287694
5.986077523069267,7.306505102392461,5.07352292860686,0.8756157006517662,5.1573342531013555,2.5693483548629388,0.06538064577530117,0.6446667816376694,76.63076230359565
1.4761681548510186,4.652056122837181,11.256122133088095,3.3638230720623334,3.8866179863822,0.5396405750016127,0.5400934394917007,0.485827248297775,14.467366394677796
1.6747945866936824,0.6014234260078521,12.594337882539552,1.1025213171782355,6.87089546081366,0.1793097075060813,0.4639815502133886,0.8588619326017075,9.663341952994916
2.963776822331056,5.6229681587790985,6.639626454494884,1.0910376727608613,6.774519309592192,1.27406838332759,0.12559798579714126,0.846814913699024,56.83685133129532
3.8761838815281706,9.576252845053801,12.829260870107095,4.370358866525926,6.509955680220454,1.0404644829840566,0.32247771782279067,0.8137444600275567,46.27362785999241
4.946038172242368,1.7530294235765964,5.905134701521507,1.2483447637011507,5.436133457994136,1.1155565909490153,0.18360528794695483,0.679516682249267,36.890303785513225
2.9513091165581793,6.900048908206657,13.533019414371406,1.316236732590056,5.24164936984504,0.7226101368549298,0.1322670462980514,0.65520617123063,39.886498760545926
3.700277729065183,2.0093368865905648,2.1607638188324483,0.0032669538064977743,7.696554795319861,2.5255245895630214,0.0005623357180515879,0.9620693494149827,74.03904043803392
5.979767505070052,5.3582768447308124,9.931250464542156,4.3533451706275885,6.174172102437268,1.1302722815941924,0.38060222862340803,0.7717715128046585,39.14449178771328
0.2934656231247832,0.9667644964671962,7.419582525940073,3.962974066045674,7.474537482304217,0.16759309645776244,2.913458545701388,0.9343171852880271,18.67585972606953
2.019495554752166,4.503709362581851,6.039434470923412,3.13664467545339,5.672126970813666,1.0625090874783591,0.4735841204677625,0.7090158713517083,31.48779804029307
5.7067966870764195,7.561633288952461,9.225254423731812,3.751328819694211,7.271594114156623,1.4228491120051474,0.28061102361464824,0.9089492642695779,44.25803061919686
7.161654701497595,3.4757152423898208,10.150142191246305,0.760242837122459,8.954917055974096,1.0377777932653272,0.07080345010886498,1.119364631996762,64.70081893469201
4.093419536925329,6.64911724487218,1.0567225054540181,2.2916179729378774,7.879248700589175,9.2870474389024,0.21135441078558798,0.9849060875736468,65.719216148038
4.256907882122525,7.954499607897292,3.1703901537135835,1.7560969367439045,6.38137927267528,3.7339298726035963,0.14263981905947604,0.79767240908441,66.02408543906921
0.8573760907182084,9.271778194794527,10.269598658246142,0.46888263128508245,7.385798455533891,0.9768125671341966,0.04583786872284719,0.9232248069417364,60.321370748937895
3.579298934587637,2.3464208185545354,9.663010376516684,2.4306524260746203,6.6390022382046805,0.6069562076258279,0.4033796003883407,0.8298752797755851,35.56442777051473
4.260938131640185,3.993159158093081,13.558617566672805,4.603698251713177,7.0118202770420925,0.6043142543117516,0.5510707012439122,0.8764775346302616,25.153002654426118
1.9397640290778373,1.5241601333041743,10.893491273260178,0.2002955952534724,6.511583421777244,0.31508863529163167,0.05620085785428198,0.8139479277221555,29.698125062635643
2.1539458475950477,9.924835021583752,13.360045200507395,1.4573045674689693,6.753497191171913,0.8973804091477697,0.11965931427151408,0.8441871488964892,58.56841064440318
3.018273304836981,9.270009679242953,10.133026519952491,1.0377046810285173,7.318140029611262,1.2008454155884456,0.08376501266253458,0.9147675037014078,55.47422716341249
0.16056958222181095,5.399571302805596,4.874678712312761,1.1907332683284815,5.5099619506270745,1.117688439107751,0.21037166609726818,0.6887452438283843,33.09916581797666
2.5766333246654263,8.420332943764212,2.369743989261134,4.542172759396877,5.476181759515033,4.452674575278374,0.4093166230773496,0.6845227199393791,50.680705465345326
1.6915840559723572,5.209579772720422,11.163710223484163,2.3403452711714507,4.917186169253183,0.612690107590327,0.3342794610204727,0.6146482711566479,33.808021145360414
2.619978817423317,6.2358568800275975,9.373939879186906,2.331497064699094,4.599593343244435,0.9347574304230184,0.2603327197441445,0.5749491679055544,39.40223665149916
0.9580970545540097,0.8912443211601662,1.626418161112851,3.8028782122764113,5.174075961669281,1.0712012983703139,1.950852867360474,0.6467594952086602,12.621872476943132
7.12421824591916,7.552704204968079,5.680656056712718,0.772461020024629,7.239193760206193,2.53897175457167,0.05227482397583055,0.9048992200257742,77.36972737514385
4.748739628432389,1.2771348363523483,13.438397601295721,2.436326770500254,5.660818726762174,0.44509510225996163,0.39771085491642805,0.7076023408452717,25.3061110135048
5.432818553155917,8.260676302525283,7.505214894232616,2.1499260706052987,7.770421696346644,1.8005401617337082,0.15586521712586837,0.9713027120433305,60.83784778674491
6.313369908858706,7.820280876703859,6.62547876825616,2.9845534527332807,7.052070623128842,2.1015084981418,0.20968291956133728,0.8815088278911053,61.25092381236162
3.9875375914324582,7.087446977429765,6.950094867070821,4.997788516252193,4.04724367984292,1.5708986584833953,0.44723001499061943,0.505905459980365,37.69035308528222
0.6953623046993895,0.36160380524762115,3.7154754120671285,3.8472444704102355,7.982463376332535,0.2770208154412855,3.3252870912411083,0.9978079220415669,28.632170066311534
4.296852334548382,3.031283559453286,5.793193221242338,1.989328515087136,8.216197968387565,1.2434915365725667,0.26780992478793353,1.0270247460484456,49.175491794409844
4.694728944167033,2.631125699108429,5.807572327833296,4.137765261370235,5.50920598774772,1.2400787052170288,0.55721064579647,0.688650748468465,35.62630101559124
5.96351579347464,3.6013640747151907,1.6806152624371413,0.8535418165624009,7.630287314342487,5.371671281250452,0.08831375332161928,0.9537859142928109,59.81256319946763
3.453276369837435,0.8764274676383854,10.978379170732937,0.15231843154480063,5.715252643886202,0.3908246658422841,0.03438569194088521,0.7144065804857752,40.25557552122805
1.02064242236451,9.369578230310628,6.414557614750427,1.0222418623213652,7.146505565122503,1.5949234417927838,0.09744712682098643,0.8933131956403129,59.38959244457149
2.2702072463897958,5.538022407123763,11.688338528613503,1.7020577805712982,5.103252389567551,0.6623689703651505,0.21522614480664312,0.6379065486959439,39.27536407731067
2.9046583711890808,3.0552431065802352,12.05452401455864,2.5529037872977995,4.310340321198135,0.49034429243223104,0.42127810108185754,0.5387925401497669,22.682614662408124
5.16733793065281,3.969815170742834,3.7559227110825546,3.075645702705999,6.425774215580547,2.3696411432557936,0.3329646774222351,0.8032217769475684,55.982378564429055
4.566226437351295,4.472025405048356,9.545595268211672,4.5530285860721085,6.814406580587746,0.9370341167212768,0.4982384666777262,0.8518008225734682,29.53857168061408
2.84877380718277,6.005943333606173,7.139663454118763,2.5492700477522883,6.403480459578094,1.2230840835220524,0.2846845978127332,0.8004350574472617,49.70825075527203
7.8921219903438375,5.156794276964978,12.442037592979306,2.506378223128647,5.2239541626661605,1.0404143800855172,0.19061481358430055,0.6529942703332701,49.321701984666305
4.846198554855097,9.193919732144174,3.8046288292939034,0.25121504911491066,6.400151406803294,3.5957625937874935,0.01776612076476639,0.8000189258504118,81.07468738101885
1.8978143338879558,4.969634829058302,9.811571604030576,0.17455776328111905,7.403942128871101,0.6928718711121036,0.025053324279628544,0.9254927661088876,50.99670495364434
0.8142597809632299,9.921580148233126,8.900777589285394,2.7557998095818603,6.932660454816195,1.192768049504567,0.2543226761920472,0.8665825568520243,46.73781652653139
1.2228731134746562,8.514249577450958,4.838919208433826,2.1908930662417223,7.27375154589882,1.9715088018241422,0.22271685889032788,0.9092189432373525,57.137799904179374
1.967661827076065,2.085105143573358,2.775811747465244,4.195901974901493,5.99482719931865,1.409260176442896,1.0103870514663924,0.7493533999148313,25.419544172092944
1.2854509860764454,9.305952146439163,9.471316886204596,0.8033979235592259,8.757576872074239,1.1065774185975696,0.07514429243771227,1.0946971090092799,66.75361281661296
1.492536192410446,1.163663978854761,10.601766955720299,0.12485831058524799,5.23573999516783,0.24820201955952867,0.04530088630243898,0.6544674993959787,30.931730929360942
2.280761349550777,8.174497084911916,5.10315546892355,2.2451938396506295,7.731340445630078,2.0094072715889304,0.21270856167008853,0.9664175557037598,64.28558553772483
1.3869887623580386,3.806232934765801,9.382823852290079,1.1873927837612874,8.772836639439943,0.5476450662815685,0.22432326694468085,1.0966045799299928,49.510949281051175
7.174123397011401,8.779743204450694,6.1367017989495425,0.24807186669418724,7.721362139123343,2.5580614747604624,0.015452468421009193,0.9651702673904179,83.6868013823653
0.6418699652931377,8.680566901074503,10.27168948267403,3.622991434238145,6.696213659402755,0.8988349373494865,0.38450684102432325,0.8370267074253444,43.05804448920798
4.196091116562037,8.059254001176212,3.5897985736226903,0.5579649997862374,6.207554430005532,3.3214130455109907,0.04515980690698647,0.7759443037506915,67.81928802165609
3.283174615917292,7.900304363070614,12.572795034270268,3.0415975000388586,8.554131476569385,0.8824792753883501,0.269562030088674,1.069266434571173,53.27781385456192
7.859028935268851,3.046791390980408,4.736324754052537,1.4052487508344458,4.865537612107491,2.254980978502502,0.1276823270940449,0.6081922015134363,62.177441892916455
0.8963112173444188,0.8091928305125218,5.781217840829988,0.8674802517751101,5.544813609430534,0.2899916469709021,0.4804643073521622,0.6931017011788168,21.079306155451583
3.182844792365933,4.029801787651614,1.7551953770445472,1.8987576145965872,6.403663351762418,3.8878096987864343,0.25965395617300996,0.8004579189703023,52.4113588415167
7.755763466202951,1.7352451498650867,2.449658760176593,4.007228881114768,8.856480636267998,3.7224623013515252,0.41781099793835713,1.1070600795334997,51.64438180459075
6.924057007151842,6.9495108890246176,7.706204735260266,1.9604678845228634,7.5696514540613435,1.7772487869182059,0.14029830456252332,0.9462064317576679,65.86210039667712
6.536576567594239,3.4609972653778556,4.47870479746363,3.7538482460552784,5.547931362234632,2.1834938645772146,0.3717574447237669,0.693491420279329,51.9237951879942
2.0632226163595186,9.756102008599148,11.861242934648526,0.6274314839957534,6.534538441922645,0.9881351536403663,0.052639851983050524,0.8168173052403306,58.037621855767206
1.3671006991205266,6.40972077345332,1.1910140525144,3.8638570983253957,6.078515283855558,6.0238085382785584,0.49053506059251,0.7598144104819448,38.86198055546933
5.349145759395448,8.224805636343609,5.928222632735171,1.1846666245332433,5.935316511649697,2.251733590930795,0.08663674385316286,0.7419145639562121,71.23033320219815
7.435007913020686,1.3252467274184843,5.385492107998205,3.386965649444364,8.468334337835168,1.5969860985974527,0.3822650461969663,1.058541792229396,53.17947719146954
4.454103144111438,8.620144822726225,1.2512592019288133,2.828907774204982,4.942385306104741,9.675603280388566,0.2147301144874405,0.6177981632630927,63.03136704169431
4.572901515759199,9.227571905133944,2.616789187006633,4.645723586058437,9.41317128360156,5.0796997746073,0.33421333543040843,1.176646410450195,72.513720034253
2.2398327492822734,4.870619188189359,6.377354773942258,1.93661258987657,8.242344535276935,1.0977400784153835,0.26858407859461436,1.0302930669096169,52.72920405144456
6.155943465535495,6.062529377509774,7.407239597816806,0.33082594417220224,8.636292505905548,1.6275586630535337,0.02685608422305197,1.0795365632381935,65.43108005144055
1.496349988460187,7.648098009029955,6.255766714313299,0.09577742775626452,6.305590731962113,1.4387639459605532,0.010360535078164538,0.7881988414952641,59.47169722750665
2.5894338912339494,1.7483862726041255,7.90218981935722,4.134292804863765,6.775088921381336,0.5420791385559149,0.931604403114929,0.846886115172667,19.31312463735036
3.4034915089313342,5.0256607646344245,8.736711773773859,2.623678188307161,4.850272278212932,0.9538788283875366,0.307613008204658,0.6062840347766165,40.56686275082043
4.06088302947564,3.986630277723131,1.1290096746618632,3.8762202591747466,6.213006389399796,6.547965791573512,0.4757550080648405,0.7766257986749745,31.0969943840598
1.939277859320642,1.4637399216224911,7.033237072895551,1.1721280000575733,7.740482271464726,0.4770650051536514,0.33460520995185933,0.9675602839330908,51.91891275933793
0.9186945979136283,3.6753442229153146,13.525490131538648,1.7254187275661685,8.944094592672094,0.3371650323385589,0.36757657817185857,1.1180118240840118,37.22984257514465
4.884960339533061,0.6817230938549357,7.747419641684133,0.1505193610565947,5.339264774796322,0.709364821503713,0.02656216159345294,0.6674080968495403,45.42921795045338
2.309044425922046,0.25811906949486985,9.808049476966392,4.8074616228705604,6.451741094522101,0.2590987763418921,1.80246229041879,0.8064676368152627,14.634434101422514
4.649905771380898,1.3516628915482276,5.054230152919482,3.339339533504067,6.773051169651216,1.164396715876122,0.5472919699802214,0.846631396206402,47.94436219579397
1.2349017221936185,9.631151115891738,11.061887915985913,4.666025438796531,4.9063161967112725,0.9734959641122299,0.42549726028962004,0.6132895245889091,36.581741159011514
3.84912081483854,5.49529535895017,11.047979264389497,1.3274820371453617,7.887023862637601,0.8382161423315531,0.1405573423193221,0.9858779828297001,58.47507612279849
4.260715460412687,9.6582216115322,7.776848619503807,3.057318056128304,5.914014502386086,1.767069261364286,0.2180848690908742,0.7392518127982608,59.705805917562614
0.41458829457941526,4.32497878330132,13.688179702629776,3.392499841463189,6.706914473234464,0.34374131902101424,0.7009924207825585,0.838364309154308,18.7128092224244
2.6928342255513646,3.1181613308525957,2.632152791914494,1.5877485012879422,6.322075942132184,2.1268926004434903,0.268609320737482,0.790259492766523,44.99660899909766
1.075317415511794,5.061418628402441,1.220319643564553,4.24054617507815,5.8159922414204885,4.647916944828972,0.6799303586394436,0.7269990301775611,30.22974968497948
0.506999763782142,4.3951168863291015,11.012056752842248,4.735807314501239,6.989432521779168,0.44115295297221885,0.9467606706844628,0.873679065222396,13.595242195961005
7.919681859119562,1.0566468426174391,11.493021985743473,4.424275588480022,6.676585632147966,0.7742872145654212,0.4874521112962025,0.8345732040184958,24.57786494642579
2.5788307597977838,6.408263146902062,2.5626939785674914,3.695334879696863,6.442213176582001,3.3751884291017293,0.4066574988261451,0.8052766470727502,46.746417897892194
6.478995566837079,2.160381825095996,4.452576828461879,1.3873233986247702,5.907307567479486,1.8976895322054237,0.15874396268838853,0.7384134459349357,46.18578594939489
2.037125238110111,6.195879548978295,1.228180723766176,1.4080802105281587,7.479287006174433,6.198708232824656,0.16897628724633784,0.9349108757718041,62.861927303784725
5.452021777791434,6.502010923981533,4.813011940147341,4.816801602230189,9.480425902738428,2.4331373193069155,0.3996008407644116,1.1850532378423035,56.303518242031764
6.081822879117492,1.520248531286481,11.05084436094273,0.05142247967846014,7.209830849258691,0.6817484994258559,0.006676448053831149,0.9012288561573364,53.62238315877057
4.765109924862754,0.6134962711066816,7.733486860263526,3.5802498662107225,8.494177322366694,0.6866171210745472,0.6534964803355792,1.0617721652958367,31.18049647450922
3.772609508401267,7.807615860684399,5.525242711187746,3.531230812776311,4.914667112269806,2.0586179056868734,0.30232557174132146,0.6143333890337257,64.06352142079902
3.2947273131781483,4.5980042376932015,5.832610833782294,3.113447704748987,7.236642158940654,1.3303976566147684,0.3895348773986493,0.9045802698675818,51.0324709219435
2.7909461323439624,0.5816379550547579,1.0175971343010861,4.950544230434329,5.3539475215434,3.017710035117296,1.4256081655153627,0.669243440192925,13.634025771744597
7.436233153982607,9.948663171697671,4.8974068583480665,1.5593971788186263,4.784612608702147,3.478783460794104,0.08918538318859351,0.5980765760877684,81.37595585129733
6.644955262301833,0.5778056099636664,9.403963641293096,1.699859318966241,5.890942888811446,0.7599735378704354,0.23213366496840723,0.7363678611014307,38.02940987274792
7.720215285332101,6.950352288585532,13.664527769612642,0.39469701473277774,8.787849001620359,1.0658242563399245,0.026721858368513006,1.0984811252025448,71.13973605254344
0.9943777878843578,9.836789252634135,12.011790750790693,2.2139906827186873,8.425023743004468,0.8942663610508136,0.2025392782410241,1.0531279678755585,47.422653775826134
5.846939801629154,2.391801042159256,1.3067345403918786,1.3052426311742404,7.3645070830816,5.856642178909829,0.1565275448206938,0.9205633853852,64.23127438909502
7.506723654568303,1.4224936868719618,12.681287860772912,1.716933510888221,4.700949160165104,0.6986164022519946,0.19015308259423852,0.587618645020638,35.64114758314521
1.4498645293252812,1.213849394224289,11.181579372882137,4.172858951278139,6.705579022918095,0.23611179210886177,1.5098736941335578,0.8381973778647619,16.216561346386083
0.53197013893422,3.0327514756759557,11.144889606422746,4.677422567637478,7.452550013352603,0.3170081467562041,1.2763377575502486,0.9315687516690754,18.790759829147486
5.928965194320472,1.010458110106467,6.953944867046429,0.9286653600259281,7.263304344367897,0.983764891166857,0.13192349996084352,0.9079130430459871,58.425241805665564
4.595784905439295,6.9216134169413195,6.174068808408537,1.8625446577673292,4.234309624778882,1.835714378354433,0.16032373222317647,0.5292887030973602,50.661145614034204
6.7346302140661765,0.6229179813006269,4.9379044748315035,4.643152810576971,5.664523227970192,1.4604382103955798,0.6226111704462938,0.708065403496274,33.1652824458948
1.118179013010316,5.094221281497897,1.854033166406755,0.30904230344611316,6.903883353776925,3.179270649705558,0.048957969873200204,0.8629854192221156,61.701219544611476
6.3621384948791215,9.966968538529768,3.967059725418088,0.4618026405568926,7.804436364275785,4.014966126844936,0.028108809542588556,0.9755545455344731,89.91934765585113
1.6130185603819562,8.139702695060189,4.20584725471432,0.8139549460311468,3.70580826835008,2.264994710335866,0.08261219666410022,0.46322603354376,52.0252645112029
1.309247542925636,6.152194382310109,7.293001906232621,2.976064170634374,6.756814036780212,1.009257405837462,0.3935842131779103,0.8446017545975265,48.195433745040894
1.3141263834479435,3.062536207866117,10.716777285757022,0.7523613550299874,7.214573154818429,0.4046179814645001,0.16806300222173826,0.9018216443523036,39.44961187251181
